file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00694_0601_3810281_to_3813029,ད་འཇིག་རྟེན་པའི་བཟོད་པ་དེ། བཟོད་པ་མགོ་ལོག་རང་རེད་འདུག་གཱ།  ,da 'jig rten pa'i bzod pa de/_bzod pa mgo log rang red 'dug gA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00694_0601_3810281_to_3813029.wav,STT_TT,3,59,2.748,wav16k/STT_TT00694_0601_3810281_to_3813029.wav,ད་འཇིག་རྟེན་པའི་བཟོད་པ་དེ། བཟོད་པ་གོ་ལོག་རང་རེད་འདུག་ག།
STT_TT00654_0005_30674_to_35759,བྱང་ཆུབ་བར་དུ་བདག་ནི་སྐྱབས་སུ་མཆི། བདག་གིས་ཆོས་བཤད་བགྱིས་པའི་ཚོགས་རྣམས་ཀྱི།  ,byang chub bar du bdag ni skyabs su mchi/_bdag gis chos bshad bgyis pa'i tshogs rnams kyi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00654_0005_30674_to_35759.wav,STT_TT,3,77,5.085,wav16k/STT_TT00654_0005_30674_to_35759.wav,བྱང་ཆུབ་བར་དུ་བདག་ནི་སྐྱབས་སུ་མཆི། བདག་གིས་ཆོས་བཤད་བགྱིས་པའི་ཚོགས་རྣམས།
STT_TT00682_0230_2138025_to_2140297,སྟོང་པ་ཉིད་ལས་ཀྱང་གཟུགས་གཞན་མ་ཡིན་ནོ། ཟེ།  ,stong pa nyid las kyang gzugs gzhan ma yin no/_ze/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00682_0230_2138025_to_2140297.wav,STT_TT,3,43,2.272,wav16k/STT_TT00682_0230_2138025_to_2140297.wav,སྟོང་པ་ཉིད་ལས་ཀྱང་། གཟུགས་གཞན་མ་ཡིན་ནོ་ཟེ།
STT_TT00690_0305_2090230_to_2092630,ད་ལོ། དཔེ་ཁྲིད་དགེ་རྒན་བྱས་ནས་ལོ་ཉི་ཤུ་ ,da lo/_dpe khrid dge rgan byas nas lo nyi shu _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00690_0305_2090230_to_2092630.wav,STT_TT,3,40,2.4,wav16k/STT_TT00690_0305_2090230_to_2092630.wav,ད་ལོ་ དཔེ་ཁྲིད་དགེ་རྒན་བྱས་ནས་ལོ་ཉི་ཤུ།
STT_TT00670_0001_605_to_3216,ཀུན་སློང་མ་བཅོས་གོང་ལ། གཅིག་ཞུ་སྙིང་འདོད་སོང་།  ,kun slong ma bcos gong la/_gcig zhu snying 'dod song /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00670_0001_605_to_3216.wav,STT_TT,3,48,2.611,wav16k/STT_TT00670_0001_605_to_3216.wav,ཀུན་སློང་མ་བཅོས་གོང་ལ། ཅིག་ཞུ་སྙིང་འདོད་སོང་།
STT_TT00693_0003_12295_to_19172,དྲ་རྒྱ་བརྒྱུད་ནས་གསན་གཟིགས་གནང་མཁན་གི། ནང་ཆོས་དོན་གཉེར་བའི་སྐྱ་སེར་ཕོ་མོ་དབྱེ་བ་མེད་པའི་མི་མང་རྣམ་པ་ཚོ།  ,dra rgya brgyud nas gsan gzigs gnang mkhan gi/_nang chos don gnyer ba'i skya ser pho mo dbye ba med pa'i mi mang rnam pa tsho/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00693_0003_12295_to_19172.wav,STT_TT,3,105,6.877,wav16k/STT_TT00693_0003_12295_to_19172.wav,དྲག་རྒྱ་བརྒྱུད་ནས་གསན་གཟིགས་གནང་མཁན་གི། ནང་ཆོས་དོན་གཉེར་བའི། སྐྱ་སེར་ཕོ་མོ་དབྱེ་བ་མེད་པའི་མི་མང་རྣམ་པ་ཚོ།
STT_TT00688_0476_3213542_to_3215718,བདག་དགེ་མ་ལུས་དེར་སྨིན་ཤོག་ཟེ་བྱས་ནས།  ,bdag dge ma lus der smin shog ze byas nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00688_0476_3213542_to_3215718.wav,STT_TT,3,39,2.176,wav16k/STT_TT00688_0476_3213542_to_3215718.wav,བདག་དགེ་མ་ལུས་དེར་སྨིན་ཤོག། ཟེ་བྱས་ནས།
STT_TT00662_0628_5708859_to_5710971,དེའི་ཕྱིར་ཆོས་མིན་ཞུགས་པ་རྣམས་ལ་ཟེར་དུས།  ,de'i phyir chos min zhugs pa rnams la zer dus/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00662_0628_5708859_to_5710971.wav,STT_TT,3,42,2.112,wav16k/STT_TT00662_0628_5708859_to_5710971.wav,དེ་ཕྱིར་ཆོས་མིན་བཞུགས་པ་རྣམས་ལ་ཟེར་དུས།
STT_TT00663_0159_1405430_to_1407830,ཨོ། ཁོང་ལ་ཐུག་ནས། ཁོང་གི་སྐུ་མདུན་ནས་ཉན།  ,o/_khong la thug nas/_khong gi sku mdun nas nyan/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00663_0159_1405430_to_1407830.wav,STT_TT,3,42,2.4,wav16k/STT_TT00663_0159_1405430_to_1407830.wav,ཨོ་ ཁོང་ལ་ཐུག་ནས། ཁོང་གི་སྐུ་མདུན་ནས་ཉན།
STT_TT00647_0099_1142841_to_1145537,བོད་པ་ལ་འདི་མ་གཏོགས་མེད་ན། ཧི་མ་ལ་ཡ་ལ་དེ་བས་ཀྱང་ག་བ་ཡོད།  ,bod pa la 'di ma gtogs med na/_hi ma la ya la de bas kyang ga ba yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00647_0099_1142841_to_1145537.wav,STT_TT,3,58,2.696,wav16k/STT_TT00647_0099_1142841_to_1145537.wav,བོད་པ་ལ་འདི་མ་གཏོགས་མེད་ན། ཧི་མ་ལ་ཡ་ལ་དེ་བས་ཀྱང་ག་བ་ཡོད།
